350001 4.080845
351001 4.064091
352001 4.053113
353001 4.043048
354001 4.029367
355001 4.030129
356001 4.008978
357001 4.009232
358001 3.987419
359001 3.972969
360001 3.968878
361001 3.955114
362001 3.943083
363001 3.930292
364001 3.927462
365001 3.908756
366001 3.904907
367001 3.889090
368001 3.877707
369001 3.866385
370001 3.854584
371001 3.840690
372001 3.837086
373001 3.844494
374001 3.815765
375001 3.803723
376001 3.805043
377001 3.790706
378001 3.780942
379001 3.778618
380001 3.761306
381001 3.754583
382001 3.741090
383001 3.733150
384001 3.717438
385001 3.719731
386001 3.708281
387001 3.697406
388001 3.678341
389001 3.682767
390001 3.671529
391001 3.654466
392001 3.653052
393001 3.635105
394001 3.623341
395001 3.621763
396001 3.615142
397001 3.602510
398001 3.604514
399001 3.583700
400001 3.580491
401001 3.563832
402001 3.555713
403001 3.543912
404001 3.535387
405001 3.526411
406001 3.522405
407001 3.511294
408001 3.504403
409001 3.503414
410001 3.493406
411001 3.483203
412001 3.474749
413001 3.460766
414001 3.462794
415001 3.449148
416001 3.443501
417001 3.433325
418001 3.426308
419001 3.416698
420001 3.410230
421001 3.398804
422001 3.395964
423001 3.388881
424001 3.378766
425001 3.374580
426001 3.361729
427001 3.359009
428001 3.349525
429001 3.336589
430001 3.335806
431001 3.325050
432001 3.316428
433001 3.313618
434001 3.302988
435001 3.291946
436001 3.291965
437001 3.276652
438001 3.273280
439001 3.259674
440001 3.261583
441001 3.244891
442001 3.249993
443001 3.230692
444001 3.232200
445001 3.217746
446001 3.220396
447001 3.206257
448001 3.197984
449001 3.196875
450001 3.188660
451001 3.181811
452001 3.173223
453001 3.161582
454001 3.159905
455001 3.152081
456001 3.138590
457001 3.141350
458001 3.134491
459001 3.127008
460001 3.119558
461001 3.113442
462001 3.103456
463001 3.102585
464001 3.083614
465001 3.080854
466001 3.077461
467001 3.074297
468001 3.061746
469001 3.053512
470001 3.048717
471001 3.044792
472001 3.043849
473001 3.035723
474001 3.024677
475001 3.021678
476001 3.013019
477001 3.007331
478001 3.004596
479001 2.996653
480001 2.992494
481001 2.979412
482001 2.976550
483001 2.970801
484001 2.965283
485001 2.957520
486001 2.954521
487001 2.948659
488001 2.941592
489001 2.934554
490001 2.926933
491001 2.924841
492001 2.920726
493001 2.911353
494001 2.908294
495001 2.898378
496001 2.892131
497001 2.886513
498001 2.889552
499001 2.880756
500001 2.869194
501001 2.862270
502001 2.861747
503001 2.855660
504001 2.849002
505001 2.845935
506001 2.836753
507001 2.829975
508001 2.830309
509001 2.821605
510001 2.815093
511001 2.809388
512001 2.806635
513001 2.797850
514001 2.788321
515001 2.792810
516001 2.780809
517001 2.780459
518001 2.774126
519001 2.769166
520001 2.769418
521001 2.760455
522001 2.754018
523001 2.749134
524001 2.744270
525001 2.738661
526001 2.735356
527001 2.725042
528001 2.717419
529001 2.718142
530001 2.708108
531001 2.706021
532001 2.703378
533001 2.696055
534001 2.689695
535001 2.685789
536001 2.686189
537001 2.673738
538001 2.670813
539001 2.666414
540001 2.658514
541001 2.658036
542001 2.652025
543001 2.648614
544001 2.639517
545001 2.638894
546001 2.638274
547001 2.629977
548001 2.620068
549001 2.617846
550001 2.615086
551001 2.610885
552001 2.605249
553001 2.601080
554001 2.595122
555001 2.587923
556001 2.588305
557001 2.584196
558001 2.580820
559001 2.571552
560001 2.570710
561001 2.564167
562001 2.563163
563001 2.556834
564001 2.548222
565001 2.548137
566001 2.539218
567001 2.539149
568001 2.533446
569001 2.527061
570001 2.528767
571001 2.518910
572001 2.514856
573001 2.510816
574001 2.503306
575001 2.502430
576001 2.498086
577001 2.493930
578001 2.489788
579001 2.484797
580001 2.480858
581001 2.475899
582001 2.474910
583001 2.466548
584001 2.463694
585001 2.461705
586001 2.458016
587001 2.452977
588001 2.444724
589001 2.441422
590001 2.439826
591001 2.435190
592001 2.432766
593001 2.428832
594001 2.417673
595001 2.418819
596001 2.417949
597001 2.409376
598001 2.405849
599001 2.406006
600001 2.397996
601001 2.395337
602001 2.393185
603001 2.386232
604001 2.388903
605001 2.379831
606001 2.375244
607001 2.372978
608001 2.365292
609001 2.367976
610001 2.361308
611001 2.355152
612001 2.353918
613001 2.348120
614001 2.345599
615001 2.336256
616001 2.333438
617001 2.334842
618001 2.328637
619001 2.321806
620001 2.322254
621001 2.324151
622001 2.314305
623001 2.311553
624001 2.307368
625001 2.301436
626001 2.300955
627001 2.297923
628001 2.293468
629001 2.286801
630001 2.285552
631001 2.282722
632001 2.276420
633001 2.275036
634001 2.269397
635001 2.267713
636001 2.263676
637001 2.254785
638001 2.256580
639001 2.254926
640001 2.247965
641001 2.247890
642001 2.246570
643001 2.240899
644001 2.238816
645001 2.234260
646001 2.231111
647001 2.222871
648001 2.224379
649001 2.224650
650001 2.215689
651001 2.213361
652001 2.206592
653001 2.205816
654001 2.204278
655001 2.199997
656001 2.197405
657001 2.192691
658001 2.186775
659001 2.186340
660001 2.183027
661001 2.183355
662001 2.176281
663001 2.176015
664001 2.170479
665001 2.167064
666001 2.160207
667001 2.159367
668001 2.160775
669001 2.153211
670001 2.151489
671001 2.152158
672001 2.142556
673001 2.139076
674001 2.135457
675001 2.135108
676001 2.133133
677001 2.130278
678001 2.128758
679001 2.122677
680001 2.121467
681001 2.118646
682001 2.114073
683001 2.112881
684001 2.108769
685001 2.103501
686001 2.101746
687001 2.095921
688001 2.092148
689001 2.096223
690001 2.087533
691001 2.085236
692001 2.083378
693001 2.076332
694001 2.078095
695001 2.072803
696001 2.073560
697001 2.066281
698001 2.067332
699001 2.064232
700001 2.057283
701001 2.054776
702001 2.052989
703001 2.049499
704001 2.051275
705001 2.044820
706001 2.044190
707001 2.038045
708001 2.038980
709001 2.034835
710001 2.031124
711001 2.029533
712001 2.023593
713001 2.022999
714001 2.020866
715001 2.018738
716001 2.013265
717001 2.011573
718001 2.007518
719001 2.006951
720001 2.000414
721001 1.999997
722001 1.997089
723001 1.996954
724001 1.994611
725001 1.987583
726001 1.987738
727001 1.983766
728001 1.979942
729001 1.981890
730001 1.973696
731001 1.975373
732001 1.972675
733001 1.965891
734001 1.967300
735001 1.965440
736001 1.959508
737001 1.957799
738001 1.954604
739001 1.951283
740001 1.951214
741001 1.947501
742001 1.943663
743001 1.940374
744001 1.941261
745001 1.937447
746001 1.933912
747001 1.931189
748001 1.928741
749001 1.928569
750001 1.924531
751001 1.924365
752001 1.920476
753001 1.914473
754001 1.912464
755001 1.910461
756001 1.910712
757001 1.906338
758001 1.905670
759001 1.900920
760001 1.898682
761001 1.893296
762001 1.894486
763001 1.890954
764001 1.888348
765001 1.886272
766001 1.884984
767001 1.881614
768001 1.880466
769001 1.876070
770001 1.874933
771001 1.874057
772001 1.871241
773001 1.867527
774001 1.863951
775001 1.864127
776001 1.860307
777001 1.856626
778001 1.855010
779001 1.851859
780001 1.852049
781001 1.847501
782001 1.846417
783001 1.844442
784001 1.838773
785001 1.839361
786001 1.837529
787001 1.834178
788001 1.832739
789001 1.829655
790001 1.827972
791001 1.824018
792001 1.822346
793001 1.820426
794001 1.819393
795001 1.816476
796001 1.812561
797001 1.809659
798001 1.809522
799001 1.810636
800001 1.807123
801001 1.803618
802001 1.800122
803001 1.799749
804001 1.796640
805001 1.795774
806001 1.792181
807001 1.791324
808001 1.785641
809001 1.782198
810001 1.782467
811001 1.778420
812001 1.777830
813001 1.775521
814001 1.774691
815001 1.770795
816001 1.768503
817001 1.766216
818001 1.763079
819001 1.762635
820001 1.758778
821001 1.757976
822001 1.755107
823001 1.753947
824001 1.755702
825001 1.751513
826001 1.748787
827001 1.746794
828001 1.743959
829001 1.743544
830001 1.741444
831001 1.737784
832001 1.734854
833001 1.735172
834001 1.731173
835001 1.729219
836001 1.728108
837001 1.725804
838001 1.724580
839001 1.723121
840001 1.718569
841001 1.716883
842001 1.713537
843001 1.714945
844001 1.710069
845001 1.709110
846001 1.705199
847001 1.706610
848001 1.702710
849001 1.701058
850001 1.699763
851001 1.695415
852001 1.693425
853001 1.692730
854001 1.691333
855001 1.689238
856001 1.687965
857001 1.686813
858001 1.683914
859001 1.681488
860001 1.681393
861001 1.675376
862001 1.676216
863001 1.673694
864001 1.672336
865001 1.670056
866001 1.666395
867001 1.668626
868001 1.663247
869001 1.663634
870001 1.659768
871001 1.659011
872001 1.658140
873001 1.652346
874001 1.653545
875001 1.653712
876001 1.652167
877001 1.646064
878001 1.646353
879001 1.645049
880001 1.641930
881001 1.640520
882001 1.636846
883001 1.636012
884001 1.636650
885001 1.631976
886001 1.628666
887001 1.630438
888001 1.627813
889001 1.627895
890001 1.622807
891001 1.624577
892001 1.620738
893001 1.619259
894001 1.618231
895001 1.613406
896001 1.612721
897001 1.610255
898001 1.608684
899001 1.607673
900001 1.605443
901001 1.603772
902001 1.602105
903001 1.599112
904001 1.598339
905001 1.599667
906001 1.596025
907001 1.590957
908001 1.591628
909001 1.590537
910001 1.587361
911001 1.587814
912001 1.583441
913001 1.584664
914001 1.581836
915001 1.580763
916001 1.578601
917001 1.576770
918001 1.575271
919001 1.571924
920001 1.570542
921001 1.568945
922001 1.567135
923001 1.567062
924001 1.562769
925001 1.562269
926001 1.559718
927001 1.559761
928001 1.558403
929001 1.555434
930001 1.553977
931001 1.554134
932001 1.552144
933001 1.550802
934001 1.549249
935001 1.545988
936001 1.543481
937001 1.541941
938001 1.541683
939001 1.539508
940001 1.538083
941001 1.538256
942001 1.533226
943001 1.532024
944001 1.530825
945001 1.530263
946001 1.527588
947001 1.525553
948001 1.524471
949001 1.524129
950001 1.520735
951001 1.519767
952001 1.518486
953001 1.516158
954001 1.516036
955001 1.514135
956001 1.512760
957001 1.511388
958001 1.509080
959001 1.508549
960001 1.506248
961001 1.503328
962001 1.501766
963001 1.501660
964001 1.499480
965001 1.498444
966001 1.497825
967001 1.493897
968001 1.492974
969001 1.491846
970001 1.490617
971001 1.489700
972001 1.487036
973001 1.486227
974001 1.485111
975001 1.482357
976001 1.481966
977001 1.480654
978001 1.480264
979001 1.477424
980001 1.474998
981001 1.475024
982001 1.471791
983001 1.469073
984001 1.469511
985001 1.467613
986001 1.466023
987001 1.463626
988001 1.465079
989001 1.462587
990001 1.460605
991001 1.460443
992001 1.459374
993001 1.454983
994001 1.455029
995001 1.452561
996001 1.452107
997001 1.451353
998001 1.449097
999001 1.449348
